dw_Thursday	di_A1	hr_18	111	0.00122057157938	0.381443298969
dw_Thursday	di_A1	m_Aug	128	0.00140750596541	0.439862542955
dw_Thursday	di_A1	m_Feb	120	0.00131953684257	0.412371134021
dw_Thursday	di_A1	m_Jul	118	0.00129754456186	0.405498281787
dw_Thursday	di_A1	m_Jun	109	0.00119857929867	0.374570446735
dw_Thursday	di_A1	m_Mar	105	0.00115459473725	0.360824742268
dw_Thursday	di_A1	m_May	161	0.00177037859711	0.553264604811
dw_Thursday	di_A1	m_Nov	114	0.00125356000044	0.39175257732
dw_Thursday	di_A1	m_Oct	111	0.00122057157938	0.381443298969
dw_Thursday	di_A1	m_Sep	109	0.00119857929867	0.374570446735
dw_Thursday	di_A1	ra_111	102	0.00112160631618	0.350515463918
dw_Thursday	di_B2	hr_0	103	0.00113260245654	0.0487689393939
dw_Thursday	di_B2	hr_10	113	0.00124256386009	0.0535037878788
dw_Thursday	di_B2	hr_11	117	0.0012865484215	0.0553977272727
dw_Thursday	di_B2	hr_12	139	0.00152846350931	0.0658143939394
dw_Thursday	di_B2	hr_13	119	0.00130854070221	0.0563446969697
dw_Thursday	di_B2	hr_14	132	0.00145149052683	0.0625
dw_Thursday	di_B2	hr_15	130	0.00142949824612	0.061553030303
dw_Thursday	di_B2	hr_16	115	0.00126455614079	0.0544507575758
dw_Thursday	di_B2	hr_17	124	0.00136352140399	0.0587121212121
dw_Thursday	di_B2	hr_18	124	0.00136352140399	0.0587121212121
dw_Thursday	di_B2	hr_19	121	0.00133053298292	0.0572916666667
dw_Thursday	di_B2	hr_20	101	0.00111061017583	0.047821969697
dw_Thursday	di_B2	hr_9	107	0.00117658701796	0.0506628787879
dw_Thursday	di_B2	m_Apr	150	0.00164942105321	0.0710227272727
dw_Thursday	di_B2	m_Aug	200	0.00219922807095	0.094696969697
dw_Thursday	di_B2	m_Dec	158	0.00173739017605	0.0748106060606
dw_Thursday	di_B2	m_Feb	149	0.00163842491286	0.0705492424242
dw_Thursday	di_B2	m_Jan	125	0.00137451754434	0.0591856060606
dw_Thursday	di_B2	m_Jul	163	0.00179237087782	0.077178030303
dw_Thursday	di_B2	m_Jun	182	0.00200129754456	0.0861742424242
dw_Thursday	di_B2	m_Mar	159	0.0017483863164	0.0752840909091
dw_Thursday	di_B2	m_May	222	0.00244114315875	0.105113636364
dw_Thursday	di_B2	m_Nov	231	0.00254010842194	0.109375
dw_Thursday	di_B2	m_Oct	196	0.00215524350953	0.092803030303
dw_Thursday	di_B2	m_Sep	177	0.00194631684279	0.0838068181818
dw_Thursday	di_B2	of_3006	147	0.00161643263215	0.0696022727273
dw_Thursday	di_B2	of_3115	125	0.00137451754434	0.0591856060606
dw_Thursday	di_B2	of_3301	141	0.00155045579002	0.0667613636364
dw_Thursday	di_B2	of_802	113	0.00124256386009	0.0535037878788
dw_Thursday	di_B2	st_BLUE_HILL_AVE	109	0.00119857929867	0.0516098484848
dw_Thursday	di_B3	hr_13	101	0.00111061017583	0.0648267008986
dw_Thursday	di_B3	hr_18	112	0.00123156771973	0.0718870346598
dw_Thursday	di_B3	m_Apr	127	0.00139650982505	0.081514762516
dw_Thursday	di_B3	m_Aug	171	0.00188034000066	0.109756097561
dw_Thursday	di_B3	m_Feb	112	0.00123156771973	0.0718870346598
dw_Thursday	di_B3	m_Jan	116	0.00127555228115	0.0744544287548
dw_Thursday	di_B3	m_Jul	115	0.00126455614079	0.0738125802311
dw_Thursday	di_B3	m_Jun	134	0.00147348280753	0.0860077021823
dw_Thursday	di_B3	m_Mar	152	0.00167141333392	0.0975609756098
dw_Thursday	di_B3	m_May	140	0.00153945964966	0.0898587933248
dw_Thursday	di_B3	m_Nov	164	0.00180336701818	0.105263157895
dw_Thursday	di_B3	m_Oct	118	0.00129754456186	0.0757381258023
dw_Thursday	di_B3	m_Sep	115	0.00126455614079	0.0738125802311
dw_Thursday	di_B3	of_3115	114	0.00125356000044	0.0731707317073
dw_Thursday	di_B3	of_3301	138	0.00151746736895	0.0885750962773
dw_Thursday	di_B3	st_BLUE_HILL_AVE	178	0.00195731298314	0.114249037227
dw_Thursday	di_C11	hr_0	124	0.00136352140399	0.0686600221484
dw_Thursday	di_C11	hr_14	111	0.00122057157938	0.0614617940199
dw_Thursday	di_C11	hr_17	114	0.00125356000044	0.063122923588
dw_Thursday	di_C11	hr_18	126	0.0013855136847	0.0697674418605
dw_Thursday	di_C11	hr_21	102	0.00112160631618	0.0564784053156
dw_Thursday	di_C11	m_Apr	131	0.00144049438647	0.0725359911406
dw_Thursday	di_C11	m_Aug	199	0.00218823193059	0.110188261351
dw_Thursday	di_C11	m_Dec	118	0.00129754456186	0.0653377630122
dw_Thursday	di_C11	m_Feb	144	0.00158344421108	0.0797342192691
dw_Thursday	di_C11	m_Jan	111	0.00122057157938	0.0614617940199
dw_Thursday	di_C11	m_Jul	157	0.00172639403569	0.0869324473976
dw_Thursday	di_C11	m_Jun	168	0.0018473515796	0.093023255814
dw_Thursday	di_C11	m_Mar	144	0.00158344421108	0.0797342192691
dw_Thursday	di_C11	m_May	219	0.00240815473769	0.121262458472
dw_Thursday	di_C11	m_Nov	158	0.00173739017605	0.0874861572536
dw_Thursday	di_C11	m_Oct	109	0.00119857929867	0.0603543743079
dw_Thursday	di_C11	m_Sep	148	0.0016274287725	0.0819490586932
dw_Thursday	di_C11	of_3006	131	0.00144049438647	0.0725359911406
dw_Thursday	di_C11	of_3115	114	0.00125356000044	0.063122923588
dw_Thursday	di_C11	of_3301	120	0.00131953684257	0.0664451827243
dw_Thursday	di_C11	st_DORCHESTER_AVE	191	0.00210026280775	0.105758582503
dw_Thursday	di_C11	st_WASHINGTON_ST	102	0.00112160631618	0.0564784053156
dw_Thursday	di_C6	m_Apr	100	0.00109961403547	0.0947867298578
dw_Thursday	di_C6	m_Aug	125	0.00137451754434	0.118483412322
dw_Thursday	di_C6	m_Jun	103	0.00113260245654	0.0976303317536
dw_Thursday	di_D14	m_Aug	100	0.00109961403547	0.118906064209
dw_Thursday	di_D14	st_COMMONWEALTH_AVE	130	0.00142949824612	0.154577883472
dw_Thursday	di_D4	hr_0	107	0.00117658701796	0.0656441717791
dw_Thursday	di_D4	hr_12	104	0.00114359859689	0.0638036809816
dw_Thursday	di_D4	hr_13	102	0.00112160631618	0.0625766871166
dw_Thursday	di_D4	hr_15	104	0.00114359859689	0.0638036809816
dw_Thursday	di_D4	hr_16	100	0.00109961403547	0.0613496932515
dw_Thursday	di_D4	hr_17	108	0.00118758315831	0.0662576687117
dw_Thursday	di_D4	hr_18	101	0.00111061017583	0.061963190184
dw_Thursday	di_D4	m_Apr	117	0.0012865484215	0.0717791411043
dw_Thursday	di_D4	m_Aug	175	0.00192432456208	0.10736196319
dw_Thursday	di_D4	m_Dec	112	0.00123156771973	0.0687116564417
dw_Thursday	di_D4	m_Feb	122	0.00134152912328	0.0748466257669
dw_Thursday	di_D4	m_Jan	102	0.00112160631618	0.0625766871166
dw_Thursday	di_D4	m_Jul	138	0.00151746736895	0.0846625766871
dw_Thursday	di_D4	m_Jun	160	0.00175938245676	0.0981595092025
dw_Thursday	di_D4	m_Mar	156	0.00171539789534	0.0957055214724
dw_Thursday	di_D4	m_May	177	0.00194631684279	0.108588957055
dw_Thursday	di_D4	m_Nov	118	0.00129754456186	0.0723926380368
dw_Thursday	di_D4	m_Oct	109	0.00119857929867	0.0668711656442
dw_Thursday	di_D4	m_Sep	144	0.00158344421108	0.0883435582822
dw_Thursday	di_D4	of_613	132	0.00145149052683	0.080981595092
dw_Thursday	di_D4	of_617	102	0.00112160631618	0.0625766871166
dw_Thursday	di_D4	st_BOYLSTON_ST	226	0.00248512772017	0.138650306748
dw_Thursday	di_D4	st_HARRISON_AVE	120	0.00131953684257	0.0736196319018
dw_Thursday	di_E13	st_CENTRE_ST	101	0.00111061017583	0.133245382586
dw_Thursday	di_E18	st_HYDE_PARK_AVE	140	0.00153945964966	0.190995907231
dw_Thursday	hr_0	di_B2	103	0.00113260245654	0.151470588235
dw_Thursday	hr_0	di_C11	124	0.00136352140399	0.182352941176
dw_Thursday	hr_0	di_D4	107	0.00117658701796	0.157352941176
dw_Thursday	hr_10	di_B2	113	0.00124256386009	0.155862068966
dw_Thursday	hr_11	di_B2	117	0.0012865484215	0.165722379603
dw_Thursday	hr_12	di_B2	139	0.00152846350931	0.164302600473
dw_Thursday	hr_12	di_D4	104	0.00114359859689	0.12293144208
dw_Thursday	hr_13	di_B2	119	0.00130854070221	0.15414507772
dw_Thursday	hr_13	di_B3	101	0.00111061017583	0.130829015544
dw_Thursday	hr_13	di_D4	102	0.00112160631618	0.132124352332
dw_Thursday	hr_14	di_B2	132	0.00145149052683	0.181818181818
dw_Thursday	hr_14	di_C11	111	0.00122057157938	0.152892561983
dw_Thursday	hr_15	di_B2	130	0.00142949824612	0.178082191781
dw_Thursday	hr_15	di_D4	104	0.00114359859689	0.142465753425
dw_Thursday	hr_16	di_B2	115	0.00126455614079	0.152116402116
dw_Thursday	hr_16	di_D4	100	0.00109961403547	0.132275132275
dw_Thursday	hr_17	di_B2	124	0.00136352140399	0.150303030303
dw_Thursday	hr_17	di_C11	114	0.00125356000044	0.138181818182
dw_Thursday	hr_17	di_D4	108	0.00118758315831	0.130909090909
dw_Thursday	hr_18	di_A1	111	0.00122057157938	0.129672897196
dw_Thursday	hr_18	di_B2	124	0.00136352140399	0.144859813084
dw_Thursday	hr_18	di_B3	112	0.00123156771973	0.130841121495
dw_Thursday	hr_18	di_C11	126	0.0013855136847	0.147196261682
dw_Thursday	hr_18	di_D4	101	0.00111061017583	0.117990654206
dw_Thursday	hr_19	di_B2	121	0.00133053298292	0.182228915663
dw_Thursday	hr_20	di_B2	101	0.00111061017583	0.160572337043
dw_Thursday	hr_21	di_C11	102	0.00112160631618	0.180530973451
dw_Thursday	hr_9	di_B2	107	0.00117658701796	0.155297532656
dw_Thursday	m_Apr	di_B2	150	0.00164942105321	0.143403441683
dw_Thursday	m_Apr	di_B3	127	0.00139650982505	0.121414913958
dw_Thursday	m_Apr	di_C11	131	0.00144049438647	0.125239005736
dw_Thursday	m_Apr	di_C6	100	0.00109961403547	0.0956022944551
dw_Thursday	m_Apr	di_D4	117	0.0012865484215	0.111854684512
dw_Thursday	m_Aug	di_A1	128	0.00140750596541	0.0926193921852
dw_Thursday	m_Aug	di_B2	200	0.00219922807095	0.144717800289
dw_Thursday	m_Aug	di_B3	171	0.00188034000066	0.123733719247
dw_Thursday	m_Aug	di_C11	199	0.00218823193059	0.143994211288
dw_Thursday	m_Aug	di_C6	125	0.00137451754434	0.0904486251809
dw_Thursday	m_Aug	di_D14	100	0.00109961403547	0.0723589001447
dw_Thursday	m_Aug	di_D4	175	0.00192432456208	0.126628075253
dw_Thursday	m_Dec	di_B2	158	0.00173739017605	0.174585635359
dw_Thursday	m_Dec	di_C11	118	0.00129754456186	0.130386740331
dw_Thursday	m_Dec	di_D4	112	0.00123156771973	0.123756906077
dw_Thursday	m_Feb	di_A1	120	0.00131953684257	0.121089808274
dw_Thursday	m_Feb	di_B2	149	0.00163842491286	0.150353178607
dw_Thursday	m_Feb	di_B3	112	0.00123156771973	0.11301715439
dw_Thursday	m_Feb	di_C11	144	0.00158344421108	0.145307769929
dw_Thursday	m_Feb	di_D4	122	0.00134152912328	0.123107971746
dw_Thursday	m_Jan	di_B2	125	0.00137451754434	0.141402714932
dw_Thursday	m_Jan	di_B3	116	0.00127555228115	0.131221719457
dw_Thursday	m_Jan	di_C11	111	0.00122057157938	0.12556561086
dw_Thursday	m_Jan	di_D4	102	0.00112160631618	0.115384615385
dw_Thursday	m_Jul	di_A1	118	0.00129754456186	0.109972041007
dw_Thursday	m_Jul	di_B2	163	0.00179237087782	0.151910531221
dw_Thursday	m_Jul	di_B3	115	0.00126455614079	0.107176141659
dw_Thursday	m_Jul	di_C11	157	0.00172639403569	0.146318732526
dw_Thursday	m_Jul	di_D4	138	0.00151746736895	0.128611369991
dw_Thursday	m_Jun	di_A1	109	0.00119857929867	0.0927659574468
dw_Thursday	m_Jun	di_B2	182	0.00200129754456	0.154893617021
dw_Thursday	m_Jun	di_B3	134	0.00147348280753	0.114042553191
dw_Thursday	m_Jun	di_C11	168	0.0018473515796	0.142978723404
dw_Thursday	m_Jun	di_C6	103	0.00113260245654	0.0876595744681
dw_Thursday	m_Jun	di_D4	160	0.00175938245676	0.136170212766
dw_Thursday	m_Mar	di_A1	105	0.00115459473725	0.0917832167832
dw_Thursday	m_Mar	di_B2	159	0.0017483863164	0.138986013986
dw_Thursday	m_Mar	di_B3	152	0.00167141333392	0.132867132867
dw_Thursday	m_Mar	di_C11	144	0.00158344421108	0.125874125874
dw_Thursday	m_Mar	di_D4	156	0.00171539789534	0.136363636364
dw_Thursday	m_May	di_A1	161	0.00177037859711	0.115329512894
dw_Thursday	m_May	di_B2	222	0.00244114315875	0.159025787966
dw_Thursday	m_May	di_B3	140	0.00153945964966	0.100286532951
dw_Thursday	m_May	di_C11	219	0.00240815473769	0.156876790831
dw_Thursday	m_May	di_D4	177	0.00194631684279	0.126790830946
dw_Thursday	m_May	of_3006	123	0.00135252526363	0.0881088825215
dw_Thursday	m_Nov	di_A1	114	0.00125356000044	0.0960404380792
dw_Thursday	m_Nov	di_B2	231	0.00254010842194	0.194608256108
dw_Thursday	m_Nov	di_B3	164	0.00180336701818	0.138163437237
dw_Thursday	m_Nov	di_C11	158	0.00173739017605	0.133108677338
dw_Thursday	m_Nov	di_D4	118	0.00129754456186	0.0994102780118
dw_Thursday	m_Oct	di_A1	111	0.00122057157938	0.110009910803
dw_Thursday	m_Oct	di_B2	196	0.00215524350953	0.19425173439
dw_Thursday	m_Oct	di_B3	118	0.00129754456186	0.116947472745
dw_Thursday	m_Oct	di_C11	109	0.00119857929867	0.108027750248
dw_Thursday	m_Oct	di_D4	109	0.00119857929867	0.108027750248
dw_Thursday	m_Sep	di_A1	109	0.00119857929867	0.10263653484
dw_Thursday	m_Sep	di_B2	177	0.00194631684279	0.166666666667
dw_Thursday	m_Sep	di_B3	115	0.00126455614079	0.108286252354
dw_Thursday	m_Sep	di_C11	148	0.0016274287725	0.139359698682
dw_Thursday	m_Sep	di_D4	144	0.00158344421108	0.135593220339
dw_Thursday	of_3006	di_B2	147	0.00161643263215	0.154574132492
dw_Thursday	of_3006	di_C11	131	0.00144049438647	0.137749737119
dw_Thursday	of_3006	m_May	123	0.00135252526363	0.129337539432
dw_Thursday	of_3115	di_B2	125	0.00137451754434	0.159846547315
dw_Thursday	of_3115	di_B3	114	0.00125356000044	0.145780051151
dw_Thursday	of_3115	di_C11	114	0.00125356000044	0.145780051151
dw_Thursday	of_3301	di_B2	141	0.00155045579002	0.221350078493
dw_Thursday	of_3301	di_B3	138	0.00151746736895	0.216640502355
dw_Thursday	of_3301	di_C11	120	0.00131953684257	0.188383045526
dw_Thursday	of_613	di_D4	132	0.00145149052683	0.326732673267
dw_Thursday	of_617	di_D4	102	0.00112160631618	0.279452054795
dw_Thursday	of_802	di_B2	113	0.00124256386009	0.184640522876
dw_Thursday	ra_111	di_A1	102	0.00112160631618	0.980769230769
dw_Thursday	st_BLUE_HILL_AVE	di_B2	109	0.00119857929867	0.379790940767
dw_Thursday	st_BLUE_HILL_AVE	di_B3	178	0.00195731298314	0.620209059233
dw_Thursday	st_BOYLSTON_ST	di_D4	226	0.00248512772017	0.763513513514
dw_Thursday	st_CENTRE_ST	di_E13	101	0.00111061017583	0.523316062176
dw_Thursday	st_COMMONWEALTH_AVE	di_D14	130	0.00142949824612	0.698924731183
dw_Thursday	st_DORCHESTER_AVE	di_C11	191	0.00210026280775	0.848888888889
dw_Thursday	st_HARRISON_AVE	di_D4	120	0.00131953684257	0.588235294118
dw_Thursday	st_HYDE_PARK_AVE	di_E18	140	0.00153945964966	0.915032679739
dw_Thursday	st_WASHINGTON_ST	di_C11	102	0.00112160631618	0.153846153846
dw_Tuesday	di_A1	hr_18	103	0.00113260245654	0.344481605351
dw_Tuesday	di_A1	m_Apr	112	0.00123156771973	0.374581939799
dw_Tuesday	di_A1	m_Aug	113	0.00124256386009	0.377926421405
dw_Tuesday	di_A1	m_Feb	100	0.00109961403547	0.334448160535
dw_Tuesday	di_A1	m_Jan	125	0.00137451754434	0.418060200669
dw_Tuesday	di_A1	m_Jul	145	0.00159444035144	0.484949832776
dw_Tuesday	di_A1	m_Mar	101	0.00111061017583	0.33779264214
dw_Tuesday	di_A1	m_May	127	0.00139650982505	0.42474916388
dw_Tuesday	di_A1	m_Oct	127	0.00139650982505	0.42474916388
dw_Tuesday	di_A1	m_Sep	106	0.0011655908776	0.354515050167
dw_Tuesday	di_A1	ra_111	103	0.00113260245654	0.344481605351
dw_Tuesday	di_A1	st_WASHINGTON_ST	137	0.0015064712286	0.458193979933
dw_Tuesday	di_B2	hr_10	116	0.00127555228115	0.0557156580211
dw_Tuesday	di_B2	hr_11	111	0.00122057157938	0.0533141210375
dw_Tuesday	di_B2	hr_12	128	0.00140750596541	0.0614793467819
dw_Tuesday	di_B2	hr_13	106	0.0011655908776	0.0509125840538
dw_Tuesday	di_B2	hr_14	125	0.00137451754434	0.0600384245917
dw_Tuesday	di_B2	hr_15	119	0.00130854070221	0.0571565802113
dw_Tuesday	di_B2	hr_16	145	0.00159444035144	0.0696445725264
dw_Tuesday	di_B2	hr_17	125	0.00137451754434	0.0600384245917
dw_Tuesday	di_B2	hr_18	164	0.00180336701818	0.0787704130644
dw_Tuesday	di_B2	hr_19	101	0.00111061017583	0.0485110470701
dw_Tuesday	di_B2	hr_20	110	0.00120957543902	0.0528338136407
dw_Tuesday	di_B2	hr_21	100	0.00109961403547	0.0480307396734
dw_Tuesday	di_B2	hr_9	106	0.0011655908776	0.0509125840538
dw_Tuesday	di_B2	m_Apr	160	0.00175938245676	0.0768491834774
dw_Tuesday	di_B2	m_Aug	149	0.00163842491286	0.0715658021134
dw_Tuesday	di_B2	m_Dec	131	0.00144049438647	0.0629202689721
dw_Tuesday	di_B2	m_Feb	141	0.00155045579002	0.0677233429395
dw_Tuesday	di_B2	m_Jan	194	0.00213325122882	0.0931796349664
dw_Tuesday	di_B2	m_Jul	219	0.00240815473769	0.105187319885
dw_Tuesday	di_B2	m_Jun	174	0.00191332842172	0.0835734870317
dw_Tuesday	di_B2	m_Mar	147	0.00161643263215	0.0706051873199
dw_Tuesday	di_B2	m_May	215	0.00236417017627	0.103266090298
dw_Tuesday	di_B2	m_Nov	165	0.00181436315853	0.0792507204611
dw_Tuesday	di_B2	m_Oct	226	0.00248512772017	0.108549471662
dw_Tuesday	di_B2	m_Sep	161	0.00177037859711	0.0773294908742
dw_Tuesday	di_B2	of_1402	102	0.00112160631618	0.0489913544669
dw_Tuesday	di_B2	of_3006	140	0.00153945964966	0.0672430355427
dw_Tuesday	di_B2	of_3115	119	0.00130854070221	0.0571565802113
dw_Tuesday	di_B2	of_3301	133	0.00146248666718	0.0638808837656
dw_Tuesday	di_B2	of_802	111	0.00122057157938	0.0533141210375
dw_Tuesday	di_B2	st_BLUE_HILL_AVE	131	0.00144049438647	0.0629202689721
dw_Tuesday	di_B2	st_DUDLEY_ST	103	0.00113260245654	0.0494716618636
dw_Tuesday	di_B3	hr_17	104	0.00114359859689	0.0650813516896
dw_Tuesday	di_B3	hr_18	103	0.00113260245654	0.0644555694618
dw_Tuesday	di_B3	hr_20	110	0.00120957543902	0.0688360450563
dw_Tuesday	di_B3	m_Apr	144	0.00158344421108	0.090112640801
dw_Tuesday	di_B3	m_Aug	108	0.00118758315831	0.0675844806008
dw_Tuesday	di_B3	m_Dec	126	0.0013855136847	0.0788485607009
dw_Tuesday	di_B3	m_Feb	103	0.00113260245654	0.0644555694618
dw_Tuesday	di_B3	m_Jan	151	0.00166041719357	0.0944931163955
dw_Tuesday	di_B3	m_Jul	181	0.00199030140421	0.113266583229
dw_Tuesday	di_B3	m_Jun	123	0.00135252526363	0.0769712140175
dw_Tuesday	di_B3	m_Mar	107	0.00117658701796	0.066958698373
dw_Tuesday	di_B3	m_May	185	0.00203428596563	0.11576971214
dw_Tuesday	di_B3	m_Nov	129	0.00141850210576	0.0807259073842
dw_Tuesday	di_B3	m_Oct	142	0.00156145193037	0.0888610763454
dw_Tuesday	di_B3	of_3115	122	0.00134152912328	0.0763454317897
dw_Tuesday	di_B3	of_3301	115	0.00126455614079	0.0719649561952
dw_Tuesday	di_B3	st_BLUE_HILL_AVE	184	0.00202328982527	0.115143929912
dw_Tuesday	di_C11	hr_14	101	0.00111061017583	0.0571266968326
dw_Tuesday	di_C11	hr_16	118	0.00129754456186	0.066742081448
dw_Tuesday	di_C11	hr_17	118	0.00129754456186	0.066742081448
dw_Tuesday	di_C11	hr_18	112	0.00123156771973	0.0633484162896
dw_Tuesday	di_C11	hr_20	100	0.00109961403547	0.0565610859729
dw_Tuesday	di_C11	hr_9	104	0.00114359859689	0.0588235294118
dw_Tuesday	di_C11	m_Apr	155	0.00170440175498	0.0876696832579
dw_Tuesday	di_C11	m_Aug	129	0.00141850210576	0.072963800905
dw_Tuesday	di_C11	m_Dec	115	0.00126455614079	0.0650452488688
dw_Tuesday	di_C11	m_Feb	118	0.00129754456186	0.066742081448
dw_Tuesday	di_C11	m_Jan	163	0.00179237087782	0.0921945701357
dw_Tuesday	di_C11	m_Jul	170	0.00186934386031	0.0961538461538
dw_Tuesday	di_C11	m_Jun	170	0.00186934386031	0.0961538461538
dw_Tuesday	di_C11	m_Mar	140	0.00153945964966	0.079185520362
dw_Tuesday	di_C11	m_May	182	0.00200129754456	0.102941176471
dw_Tuesday	di_C11	m_Nov	115	0.00126455614079	0.0650452488688
dw_Tuesday	di_C11	m_Oct	177	0.00194631684279	0.100113122172
dw_Tuesday	di_C11	m_Sep	134	0.00147348280753	0.0757918552036
dw_Tuesday	di_C11	of_3006	133	0.00146248666718	0.0752262443439
dw_Tuesday	di_C11	of_3115	108	0.00118758315831	0.0610859728507
dw_Tuesday	di_C11	of_3301	124	0.00136352140399	0.0701357466063
dw_Tuesday	di_C11	st_DORCHESTER_AVE	182	0.00200129754456	0.102941176471
dw_Tuesday	di_C11	st_WASHINGTON_ST	112	0.00123156771973	0.0633484162896
dw_Tuesday	di_D14	st_COMMONWEALTH_AVE	110	0.00120957543902	0.142487046632
dw_Tuesday	di_D4	hr_12	100	0.00109961403547	0.0632511068944
dw_Tuesday	di_D4	hr_13	103	0.00113260245654	0.0651486401012
dw_Tuesday	di_D4	hr_15	100	0.00109961403547	0.0632511068944
dw_Tuesday	di_D4	hr_16	114	0.00125356000044	0.0721062618596
dw_Tuesday	di_D4	m_Apr	108	0.00118758315831	0.0683111954459
dw_Tuesday	di_D4	m_Aug	143	0.00157244807073	0.090449082859
dw_Tuesday	di_D4	m_Dec	110	0.00120957543902	0.0695762175838
dw_Tuesday	di_D4	m_Feb	101	0.00111061017583	0.0638836179633
dw_Tuesday	di_D4	m_Jan	128	0.00140750596541	0.0809614168248
dw_Tuesday	di_D4	m_Jul	172	0.00189133614101	0.108791903858
dw_Tuesday	di_D4	m_Jun	118	0.00129754456186	0.0746363061354
dw_Tuesday	di_D4	m_Mar	112	0.00123156771973	0.0708412397217
dw_Tuesday	di_D4	m_May	180	0.00197930526385	0.11385199241
dw_Tuesday	di_D4	m_Nov	123	0.00135252526363	0.0777988614801
dw_Tuesday	di_D4	m_Oct	144	0.00158344421108	0.0910815939279
dw_Tuesday	di_D4	m_Sep	142	0.00156145193037	0.08981657179
dw_Tuesday	di_D4	of_613	137	0.0015064712286	0.0866540164453
dw_Tuesday	di_D4	of_617	100	0.00109961403547	0.0632511068944
dw_Tuesday	di_D4	st_BOYLSTON_ST	218	0.00239715859733	0.13788741303
dw_Tuesday	di_D4	st_HARRISON_AVE	110	0.00120957543902	0.0695762175838
dw_Tuesday	di_E13	st_CENTRE_ST	111	0.00122057157938	0.141581632653
dw_Tuesday	di_E18	m_May	100	0.00109961403547	0.125313283208
dw_Tuesday	di_E18	st_HYDE_PARK_AVE	155	0.00170440175498	0.194235588972
dw_Tuesday	hr_10	di_B2	116	0.00127555228115	0.164539007092
dw_Tuesday	hr_11	di_B2	111	0.00122057157938	0.153103448276
dw_Tuesday	hr_12	di_B2	128	0.00140750596541	0.163892445583
dw_Tuesday	hr_12	di_D4	100	0.00109961403547	0.128040973111
dw_Tuesday	hr_13	di_B2	106	0.0011655908776	0.145404663923
dw_Tuesday	hr_13	di_D4	103	0.00113260245654	0.141289437586
dw_Tuesday	hr_14	di_B2	125	0.00137451754434	0.169376693767
dw_Tuesday	hr_14	di_C11	101	0.00111061017583	0.136856368564
dw_Tuesday	hr_15	di_B2	119	0.00130854070221	0.159946236559
dw_Tuesday	hr_15	di_D4	100	0.00109961403547	0.134408602151
dw_Tuesday	hr_16	di_B2	145	0.00159444035144	0.174278846154
dw_Tuesday	hr_16	di_C11	118	0.00129754456186	0.141826923077
dw_Tuesday	hr_16	di_D4	114	0.00125356000044	0.137019230769
dw_Tuesday	hr_17	di_B2	125	0.00137451754434	0.148986889154
dw_Tuesday	hr_17	di_B3	104	0.00114359859689	0.123957091776
dw_Tuesday	hr_17	di_C11	118	0.00129754456186	0.140643623361
dw_Tuesday	hr_18	di_A1	103	0.00113260245654	0.117983963345
dw_Tuesday	hr_18	di_B2	164	0.00180336701818	0.187857961054
dw_Tuesday	hr_18	di_B3	103	0.00113260245654	0.117983963345
dw_Tuesday	hr_18	di_C11	112	0.00123156771973	0.128293241695
dw_Tuesday	hr_19	di_B2	101	0.00111061017583	0.144079885877
dw_Tuesday	hr_20	di_B2	110	0.00120957543902	0.161290322581
dw_Tuesday	hr_20	di_B3	110	0.00120957543902	0.161290322581
dw_Tuesday	hr_20	di_C11	100	0.00109961403547	0.146627565982
dw_Tuesday	hr_21	di_B2	100	0.00109961403547	0.183486238532
dw_Tuesday	hr_9	di_B2	106	0.0011655908776	0.149929278642
dw_Tuesday	hr_9	di_C11	104	0.00114359859689	0.147100424328
dw_Tuesday	m_Apr	di_A1	112	0.00123156771973	0.111553784861
dw_Tuesday	m_Apr	di_B2	160	0.00175938245676	0.159362549801
dw_Tuesday	m_Apr	di_B3	144	0.00158344421108	0.143426294821
dw_Tuesday	m_Apr	di_C11	155	0.00170440175498	0.15438247012
dw_Tuesday	m_Apr	di_D4	108	0.00118758315831	0.107569721116
dw_Tuesday	m_Aug	di_A1	113	0.00124256386009	0.108549471662
dw_Tuesday	m_Aug	di_B2	149	0.00163842491286	0.143131604227
dw_Tuesday	m_Aug	di_B3	108	0.00118758315831	0.103746397695
dw_Tuesday	m_Aug	di_C11	129	0.00141850210576	0.123919308357
dw_Tuesday	m_Aug	di_D4	143	0.00157244807073	0.137367915466
dw_Tuesday	m_Dec	di_B2	131	0.00144049438647	0.152502910361
dw_Tuesday	m_Dec	di_B3	126	0.0013855136847	0.146682188591
dw_Tuesday	m_Dec	di_C11	115	0.00126455614079	0.133876600698
dw_Tuesday	m_Dec	di_D4	110	0.00120957543902	0.128055878929
dw_Tuesday	m_Feb	di_A1	100	0.00109961403547	0.105374077977
dw_Tuesday	m_Feb	di_B2	141	0.00155045579002	0.148577449947
dw_Tuesday	m_Feb	di_B3	103	0.00113260245654	0.108535300316
dw_Tuesday	m_Feb	di_C11	118	0.00129754456186	0.124341412013
dw_Tuesday	m_Feb	di_D4	101	0.00111061017583	0.106427818757
dw_Tuesday	m_Jan	di_A1	125	0.00137451754434	0.104777870914
dw_Tuesday	m_Jan	di_B2	194	0.00213325122882	0.162615255658
dw_Tuesday	m_Jan	di_B3	151	0.00166041719357	0.126571668064
dw_Tuesday	m_Jan	di_C11	163	0.00179237087782	0.136630343671
dw_Tuesday	m_Jan	di_D4	128	0.00140750596541	0.107292539816
